open,high,low,close,volume,datetime
84.5,84.68,83.92,83.97,5452150,2017-07-31 01:00:00-04:00
84.11,84.38,83.49,83.52,5356057,2017-08-01 01:00:00-04:00
83.52,83.61,82.98,83.2,4909504,2017-08-02 01:00:00-04:00
82.96,83.49,82.8293,83.29,5944272,2017-08-03 01:00:00-04:00
83.54,83.96,83.23,83.68,3414725,2017-08-04 01:00:00-04:00
83.77,84.55,83.7,84.37,3647613,2017-08-07 01:00:00-04:00
84.29,84.53,83.67,83.83,3825259,2017-08-08 01:00:00-04:00
83.75,84.02,83.51,83.95,3519268,2017-08-09 01:00:00-04:00
83.58,83.86,83.02,83.04,3495768,2017-08-10 01:00:00-04:00
83.32,84.235,83.09,83.71,4302167,2017-08-11 01:00:00-04:00
84.05,85.07,84.05,84.47,3346750,2017-08-14 01:00:00-04:00
84.58,85.01,84.42,84.59,2765989,2017-08-15 01:00:00-04:00
84.83,84.92,84.54,84.6,4376215,2017-08-16 01:00:00-04:00
84.48,84.85,83.635,83.67,3789022,2017-08-17 01:00:00-04:00
83.32,83.81,83.12,83.41,4440985,2017-08-18 01:00:00-04:00
83.33,84.015,82.94,83.52,4691489,2017-08-21 01:00:00-04:00
81.46,82.15,81.0,81.76,9382122,2017-08-22 01:00:00-04:00
81.32,81.57,79.4499,79.75,8667498,2017-08-23 01:00:00-04:00
79.69,80.1,79.111,79.24,7364983,2017-08-24 01:00:00-04:00
79.42,79.85,79.03,79.06,4231172,2017-08-25 01:00:00-04:00
79.57,79.87,79.4,79.59,4900822,2017-08-28 01:00:00-04:00
79.36,79.895,79.02,79.72,4130854,2017-08-29 01:00:00-04:00
79.7,79.9167,79.34,79.86,3725782,2017-08-30 01:00:00-04:00
80.0,80.72,79.795,80.62,5661945,2017-08-31 01:00:00-04:00
80.7,80.75,79.875,80.05,3133488,2017-09-01 01:00:00-04:00
79.88,80.4,79.57,79.82,3258813,2017-09-05 01:00:00-04:00
79.92,80.0755,79.36,79.87,3784045,2017-09-06 01:00:00-04:00
79.92,80.28,79.71,79.95,3386960,2017-09-07 01:00:00-04:00
79.9,82.48,79.9,82.03,7881013,2017-09-08 01:00:00-04:00
82.25,82.5,81.19,81.56,5854120,2017-09-11 01:00:00-04:00
81.5,82.36,81.09,82.3,4073464,2017-09-12 01:00:00-04:00
82.13,82.45,81.7,81.93,4795089,2017-09-13 01:00:00-04:00
81.88,81.93,81.07,81.8,4461855,2017-09-14 01:00:00-04:00
81.63,82.14,81.38,82.12,9563374,2017-09-15 01:00:00-04:00
82.37,82.535,81.75,82.4,4162647,2017-09-18 01:00:00-04:00
82.65,82.74,81.13,81.19,5584776,2017-09-19 01:00:00-04:00
81.19,81.51,79.34,80.16,6384361,2017-09-20 01:00:00-04:00
80.14,80.5488,79.5,79.53,4821970,2017-09-21 01:00:00-04:00
79.48,79.89,79.105,79.7,4593164,2017-09-22 01:00:00-04:00
79.49,79.59,77.9,78.27,7151269,2017-09-25 01:00:00-04:00
78.25,78.88,78.07,78.37,4791028,2017-09-26 01:00:00-04:00
78.67,78.87,77.45,77.84,4801698,2017-09-27 01:00:00-04:00
77.7,77.91,77.165,77.71,5536651,2017-09-28 01:00:00-04:00
77.66,78.01,77.55,77.77,6186201,2017-09-29 01:00:00-04:00
78.06,78.23,77.5,78.05,4312895,2017-10-02 01:00:00-04:00
78.18,78.2,77.575,78.11,5866622,2017-10-03 01:00:00-04:00
78.25,78.9,78.2,78.63,5735223,2017-10-04 01:00:00-04:00
79.37,79.86,79.0,79.51,6323198,2017-10-05 01:00:00-04:00
79.57,79.81,79.26,79.81,3248459,2017-10-06 01:00:00-04:00
77.8,78.26,76.515,76.93,12760120,2017-10-09 01:00:00-04:00
76.95,77.38,76.91,77.29,7244828,2017-10-10 01:00:00-04:00
77.08,78.48,77.08,78.24,6442301,2017-10-11 01:00:00-04:00
77.72,77.96,77.1,77.92,8427037,2017-10-12 01:00:00-04:00
77.89,78.2266,77.46,78.07,5442264,2017-10-13 01:00:00-04:00
78.03,78.44,77.71,77.73,5392190,2017-10-16 01:00:00-04:00
77.76,78.24,77.39,78.0,3809570,2017-10-17 01:00:00-04:00
78.0,78.89,77.91,78.59,4613277,2017-10-18 01:00:00-04:00
78.57,78.99,78.44,78.48,2765286,2017-10-19 01:00:00-04:00
78.77,78.88,78.165,78.34,4173780,2017-10-20 01:00:00-04:00
78.72,79.2451,78.34,79.02,4811635,2017-10-23 01:00:00-04:00
79.11,79.2,78.44,78.66,4462293,2017-10-24 01:00:00-04:00
78.58,79.31,78.24,79.2,4906487,2017-10-25 01:00:00-04:00
78.9,80.72,78.86,80.44,7331119,2017-10-26 01:00:00-04:00
80.89,81.69,80.7,81.3,7744020,2017-10-27 01:00:00-04:00
81.04,81.06,79.5,80.53,5994181,2017-10-30 01:00:00-04:00
80.47,80.81,80.14,80.52,4611993,2017-10-31 01:00:00-04:00
80.42,81.16,80.01,80.31,5136496,2017-11-01 01:00:00-04:00
80.3,80.58,77.17,77.87,10276713,2017-11-02 01:00:00-04:00
77.62,78.71,77.06,78.43,6936555,2017-11-03 01:00:00-04:00
78.46,78.49,77.625,77.69,4027030,2017-11-06 01:00:00-05:00
77.9,78.19,77.65,78.01,3655136,2017-11-07 01:00:00-05:00
78.16,78.16,77.22,77.81,4468005,2017-11-08 01:00:00-05:00
80.14,81.12,79.46,80.81,8803491,2017-11-09 01:00:00-05:00
80.4,80.47,78.31,79.33,6416385,2017-11-10 01:00:00-05:00
79.28,79.42,78.26,79.2,4013706,2017-11-13 01:00:00-05:00
78.94,79.37,78.63,79.16,2701075,2017-11-14 01:00:00-05:00
79.0,79.135,78.62,78.68,4145369,2017-11-15 01:00:00-05:00
79.02,79.68,78.97,79.26,4763455,2017-11-16 01:00:00-05:00
78.83,80.09,78.74,79.49,7097958,2017-11-17 01:00:00-05:00
79.38,79.725,78.89,78.9,7446659,2017-11-20 01:00:00-05:00
83.6,84.11,82.5,82.66,11003993,2017-11-21 01:00:00-05:00
82.76,82.97,82.05,82.34,5303292,2017-11-22 01:00:00-05:00
82.69,83.5,82.61,83.25,3165628,2017-11-24 01:00:00-05:00
83.26,83.535,81.06,81.41,6346517,2017-11-27 01:00:00-05:00
81.67,82.58,81.36,82.46,5773680,2017-11-28 01:00:00-05:00
82.31,82.98,81.97,82.11,3945458,2017-11-29 01:00:00-05:00
82.66,82.78,82.04,82.13,5663856,2017-11-30 01:00:00-05:00
82.46,82.57,80.61,81.27,5993062,2017-12-01 01:00:00-05:00
