open,high,low,close,volume,datetime
138.14,139.79,137.91,138.88,2953708,2016-06-08 01:00:00-04:00
138.26,141.48,137.75,138.24,2376206,2016-06-09 01:00:00-04:00
136.7,137.86,134.02,135.61,1983755,2016-06-10 01:00:00-04:00
135.72,137.63,133.18,133.32,1653974,2016-06-13 01:00:00-04:00
133.19,134.05,130.27,131.22,1905184,2016-06-14 01:00:00-04:00
131.67,132.2,129.35,129.55,1678130,2016-06-15 01:00:00-04:00
128.74,129.55,127.2,127.49,2189871,2016-06-16 01:00:00-04:00
126.98,127.49,124.8,125.2,3526557,2016-06-17 01:00:00-04:00
128.33,128.55,123.79,123.96,3473046,2016-06-20 01:00:00-04:00
124.57,124.83,122.65,124.14,2691077,2016-06-21 01:00:00-04:00
123.92,126.055,121.07,121.41,3681336,2016-06-22 01:00:00-04:00
123.08,123.71,121.43,123.57,1922846,2016-06-23 01:00:00-04:00
117.5,119.51,110.56,112.99,7514338,2016-06-24 01:00:00-04:00
113.63,115.39,111.02,111.89,3284492,2016-06-27 01:00:00-04:00
113.0,115.69,113.0,114.94,2358599,2016-06-28 01:00:00-04:00
115.8,116.785,112.2,114.17,2718666,2016-06-29 01:00:00-04:00
114.1,116.89,113.24,116.76,2561967,2016-06-30 01:00:00-04:00
116.68,119.76,115.835,118.59,2561538,2016-07-01 01:00:00-04:00
117.35,118.2099,116.0,117.64,1442897,2016-07-05 01:00:00-04:00
117.27,121.63,116.4,121.12,2723458,2016-07-06 01:00:00-04:00
122.2,125.54,121.9,123.34,2812834,2016-07-07 01:00:00-04:00
124.63,125.11,123.29,124.42,2447653,2016-07-08 01:00:00-04:00
126.03,126.47,124.01,125.3,1734565,2016-07-11 01:00:00-04:00
125.98,127.2,124.22,125.35,2413377,2016-07-12 01:00:00-04:00
126.37,126.78,123.24,123.47,1593968,2016-07-13 01:00:00-04:00
125.0,125.715,123.97,125.15,1317911,2016-07-14 01:00:00-04:00
126.37,126.87,124.96,125.58,1606479,2016-07-15 01:00:00-04:00
125.62,125.98,124.001,125.46,1003101,2016-07-18 01:00:00-04:00
125.0,125.86,123.14,124.16,1426026,2016-07-19 01:00:00-04:00
124.15,128.0,123.96,126.93,1817215,2016-07-20 01:00:00-04:00
128.24,129.95,126.34,127.3,2172208,2016-07-21 01:00:00-04:00
127.74,127.98,125.34,125.8,1381823,2016-07-22 01:00:00-04:00
125.71,127.93,125.34,127.46,1382218,2016-07-25 01:00:00-04:00
126.77,127.81,125.39,126.65,1331610,2016-07-26 01:00:00-04:00
126.63,130.32,125.81,129.78,2110740,2016-07-27 01:00:00-04:00
134.0,135.0,129.525,130.4,2899315,2016-07-28 01:00:00-04:00
130.41,131.3,127.7,128.6,1895466,2016-07-29 01:00:00-04:00
128.87,135.14,128.76,133.5,3425394,2016-08-01 01:00:00-04:00
133.54,135.51,130.965,133.61,2286096,2016-08-02 01:00:00-04:00
133.23,138.24,132.58,137.66,2084068,2016-08-03 01:00:00-04:00
138.18,138.4,135.205,135.43,1708000,2016-08-04 01:00:00-04:00
135.84,138.26,135.43,137.11,1470223,2016-08-05 01:00:00-04:00
137.14,138.05,135.69,136.08,1171458,2016-08-08 01:00:00-04:00
135.55,137.01,134.61,135.0,857990,2016-08-09 01:00:00-04:00
135.31,135.49,131.89,132.67,1586427,2016-08-10 01:00:00-04:00
132.86,134.46,132.28,133.67,701318,2016-08-11 01:00:00-04:00
132.94,133.5,131.31,133.44,1096222,2016-08-12 01:00:00-04:00
134.18,136.71,133.8285,136.07,1192737,2016-08-15 01:00:00-04:00
135.36,135.37,133.68,133.76,666515,2016-08-16 01:00:00-04:00
134.35,134.431,132.77,133.06,1004964,2016-08-17 01:00:00-04:00
132.72,133.32,132.04,132.43,1024044,2016-08-18 01:00:00-04:00
132.03,133.325,131.971,132.135,795928,2016-08-19 01:00:00-04:00
133.72,136.62,133.06,136.53,1321071,2016-08-22 01:00:00-04:00
137.22,137.7,135.94,137.42,903123,2016-08-23 01:00:00-04:00
137.07,138.25,131.74,132.12,1395740,2016-08-24 01:00:00-04:00
132.19,133.425,127.46,129.17,1695228,2016-08-25 01:00:00-04:00
130.0,131.6,128.26,129.63,1057808,2016-08-26 01:00:00-04:00
129.59,130.3824,127.71,127.99,955624,2016-08-29 01:00:00-04:00
127.77,129.2,127.28,128.22,823792,2016-08-30 01:00:00-04:00
127.77,128.72,125.69,125.86,1371354,2016-08-31 01:00:00-04:00
125.9,126.42,123.79,125.63,1335715,2016-09-01 01:00:00-04:00
126.29,126.29,123.56,123.67,1083049,2016-09-02 01:00:00-04:00
123.79,126.05,122.02,125.85,1394086,2016-09-06 01:00:00-04:00
125.6,127.235,124.41,125.09,915624,2016-09-07 01:00:00-04:00
124.97,130.49,124.93,130.06,2071064,2016-09-08 01:00:00-04:00
128.32,129.27,123.95,124.92,1550340,2016-09-09 01:00:00-04:00
124.2,129.52,124.2,129.29,1227650,2016-09-12 01:00:00-04:00
127.84,129.045,125.75,126.79,1169058,2016-09-13 01:00:00-04:00
126.91,130.39,126.591,129.42,969888,2016-09-14 01:00:00-04:00
126.99,131.22,126.99,129.7,1577865,2016-09-15 01:00:00-04:00
129.99,132.54,128.42,131.46,2930221,2016-09-16 01:00:00-04:00
131.6,133.03,130.29,131.18,1240251,2016-09-19 01:00:00-04:00
132.47,132.95,130.375,131.73,1136965,2016-09-20 01:00:00-04:00
132.26,132.83,128.1,130.36,1210394,2016-09-21 01:00:00-04:00
131.09,133.88,129.85,133.69,1175594,2016-09-22 01:00:00-04:00
131.6,132.3,127.18,127.22,2154637,2016-09-23 01:00:00-04:00
127.22,127.64,124.21,124.51,1484700,2016-09-26 01:00:00-04:00
124.25,126.52,123.66,125.98,1350927,2016-09-27 01:00:00-04:00
127.45,127.45,123.26,123.76,1384083,2016-09-28 01:00:00-04:00
124.23,125.2,120.02,120.06,1976442,2016-09-29 01:00:00-04:00
120.11,123.05,119.23,122.54,1892733,2016-09-30 01:00:00-04:00
122.41,122.8,120.36,122.14,1484671,2016-10-03 01:00:00-04:00
122.41,123.91,121.85,123.41,1277144,2016-10-04 01:00:00-04:00
123.78,126.82,123.01,125.51,1058643,2016-10-05 01:00:00-04:00
124.61,125.3,122.58,122.89,951297,2016-10-06 01:00:00-04:00
123.51,125.33,122.01,125.05,1024944,2016-10-07 01:00:00-04:00
125.95,126.81,125.23,126.05,923595,2016-10-10 01:00:00-04:00
125.24,125.985,120.95,121.77,1450237,2016-10-11 01:00:00-04:00
122.04,122.1,118.59,118.75,1323386,2016-10-12 01:00:00-04:00
117.72,120.75,117.26,119.61,1151893,2016-10-13 01:00:00-04:00
120.28,121.39,118.26,118.34,958101,2016-10-14 01:00:00-04:00
118.63,119.82,116.75,119.47,1242181,2016-10-17 01:00:00-04:00
121.56,124.47,120.61,121.34,1130164,2016-10-18 01:00:00-04:00
121.11,121.845,119.95,120.31,968508,2016-10-19 01:00:00-04:00
120.31,123.22,119.99,122.47,883129,2016-10-20 01:00:00-04:00
121.96,122.29,119.78,120.26,1111304,2016-10-21 01:00:00-04:00
121.35,123.0299,119.335,121.61,1297947,2016-10-24 01:00:00-04:00
121.79,123.23,120.74,121.41,932214,2016-10-25 01:00:00-04:00
121.55,122.65,119.03,121.59,3834221,2016-10-26 01:00:00-04:00
126.16,133.48,126.16,131.37,4449486,2016-10-27 01:00:00-04:00
132.69,136.25,130.41,135.59,3247679,2016-10-28 01:00:00-04:00
135.37,135.54,129.84,130.5,2284761,2016-10-31 01:00:00-04:00
130.57,133.385,128.64,131.42,1907084,2016-11-01 01:00:00-04:00
131.02,131.22,127.59,127.74,1786764,2016-11-02 01:00:00-04:00
128.93,131.03,127.28,127.52,1917007,2016-11-03 01:00:00-04:00
137.01,145.415,121.55,129.0,11384510,2016-11-04 01:00:00-04:00
130.57,130.57,118.4,120.05,6151329,2016-11-07 01:00:00-05:00
119.79,122.665,117.33,119.35,3885485,2016-11-08 01:00:00-05:00
125.49,137.9999,123.07,127.16,6302975,2016-11-09 01:00:00-05:00
126.25,128.91,125.46,126.88,7447418,2016-11-10 01:00:00-05:00
125.76,126.699,111.665,113.62,6463293,2016-11-11 01:00:00-05:00
115.1,122.59,114.5001,118.89,4026608,2016-11-14 01:00:00-05:00
118.85,120.45,117.23,120.36,2120171,2016-11-15 01:00:00-05:00
119.88,123.46,119.22,122.51,2896662,2016-11-16 01:00:00-05:00
122.35,123.55,121.02,122.97,1929398,2016-11-17 01:00:00-05:00
122.49,124.04,119.7,119.85,1523614,2016-11-18 01:00:00-05:00
119.93,120.81,117.59,117.68,1642033,2016-11-21 01:00:00-05:00
118.44,118.5,114.86,117.02,1697469,2016-11-22 01:00:00-05:00
115.46,119.35,114.6,118.92,1650203,2016-11-23 01:00:00-05:00
118.84,119.04,117.31,118.83,472545,2016-11-25 01:00:00-05:00
118.48,119.95,116.63,119.38,1901678,2016-11-28 01:00:00-05:00
121.0,127.55,118.5831,125.59,3298599,2016-11-29 01:00:00-05:00
125.56,126.2099,122.16,122.59,1636720,2016-11-30 01:00:00-05:00
122.78,123.49,121.32,122.01,1675717,2016-12-01 01:00:00-05:00
122.5,123.45,121.34,122.96,1251394,2016-12-02 01:00:00-05:00
124.09,127.55,123.85,124.93,2455237,2016-12-05 01:00:00-05:00
124.69,125.55,123.67,124.17,1126941,2016-12-06 01:00:00-05:00
122.71,127.0,120.75,125.62,2646352,2016-12-07 01:00:00-05:00
125.45,126.69,123.13,126.0,1914177,2016-12-08 01:00:00-05:00
126.26,134.06,126.06,132.07,2527945,2016-12-09 01:00:00-05:00
118.61,120.36,109.8,115.08,14242570,2016-12-12 01:00:00-05:00
113.61,113.85,109.12,110.01,6773533,2016-12-13 01:00:00-05:00
109.42,114.43,109.31,113.52,5957469,2016-12-14 01:00:00-05:00
113.66,116.91,112.68,116.7,4535874,2016-12-15 01:00:00-05:00
118.15,120.93,117.35,120.04,5599144,2016-12-16 01:00:00-05:00
119.76,121.91,113.54,114.56,4761595,2016-12-19 01:00:00-05:00
115.14,121.7,114.57,116.72,4540429,2016-12-20 01:00:00-05:00
117.2,120.015,115.41,118.99,2555455,2016-12-21 01:00:00-05:00
119.75,126.31,118.4,125.85,5219627,2016-12-22 01:00:00-05:00
125.75,127.8711,124.8201,127.19,2408134,2016-12-23 01:00:00-05:00
127.19,128.133,124.83,126.06,1847320,2016-12-27 01:00:00-05:00
125.98,125.98,123.6,123.73,1203730,2016-12-28 01:00:00-05:00
123.52,123.84,121.92,123.63,1008473,2016-12-29 01:00:00-05:00
123.62,124.23,121.81,122.35,1433072,2016-12-30 01:00:00-05:00
123.19,125.28,122.13,122.63,1679850,2017-01-03 01:00:00-05:00
123.6,128.61,123.2,127.11,3158400,2017-01-04 01:00:00-05:00
133.0,141.41,133.0,139.18,8705521,2017-01-05 01:00:00-05:00
139.98,144.75,137.59,143.61,3549596,2017-01-06 01:00:00-05:00
143.7,145.0,141.23,144.77,2608519,2017-01-09 01:00:00-05:00
144.99,145.0,140.5,143.67,1948090,2017-01-10 01:00:00-05:00
143.04,143.23,134.02,136.66,4432314,2017-01-11 01:00:00-05:00
137.85,138.36,135.13,137.35,1948258,2017-01-12 01:00:00-05:00
137.03,139.97,135.41,136.93,1679672,2017-01-13 01:00:00-05:00
136.19,136.8,134.57,135.3,1963355,2017-01-17 01:00:00-05:00
136.25,138.47,134.97,135.87,2121812,2017-01-18 01:00:00-05:00
135.45,135.6,133.67,134.35,1481293,2017-01-19 01:00:00-05:00
135.18,135.18,131.19,131.97,1848323,2017-01-20 01:00:00-05:00
132.23,133.09,130.6974,131.49,1545905,2017-01-23 01:00:00-05:00
131.59,132.4,129.25,129.87,1630492,2017-01-24 01:00:00-05:00
130.61,131.29,128.73,129.46,2045432,2017-01-25 01:00:00-05:00
130.05,132.48,128.05,128.2,1856269,2017-01-26 01:00:00-05:00
128.81,129.56,128.02,129.23,1267015,2017-01-27 01:00:00-05:00
128.21,128.8644,127.18,128.05,1451617,2017-01-30 01:00:00-05:00
128.01,131.07,126.1,130.68,2052196,2017-01-31 01:00:00-05:00
128.5,132.84,128.5,132.32,2327563,2017-02-01 01:00:00-05:00
130.86,131.9999,127.955,128.38,2821432,2017-02-02 01:00:00-05:00
129.11,129.11,126.74,126.98,3027628,2017-02-03 01:00:00-05:00
125.69,128.3,125.31,128.19,1684582,2017-02-06 01:00:00-05:00
128.09,128.65,126.23,127.72,1272624,2017-02-07 01:00:00-05:00
127.12,128.58,125.69,126.37,1758264,2017-02-08 01:00:00-05:00
126.84,127.67,125.79,127.08,2165516,2017-02-09 01:00:00-05:00
127.49,127.9805,125.85,126.51,1668136,2017-02-10 01:00:00-05:00
127.22,128.15,126.0397,127.77,3021091,2017-02-13 01:00:00-05:00
128.22,130.4699,127.75,129.5,3321846,2017-02-14 01:00:00-05:00
129.06,132.38,129.05,132.0,2610582,2017-02-15 01:00:00-05:00
137.71,138.21,130.18,130.39,5186463,2017-02-16 01:00:00-05:00
130.0,130.228,125.2,128.82,3048171,2017-02-17 01:00:00-05:00
129.71,132.78,129.42,129.89,2715780,2017-02-21 01:00:00-05:00
129.38,131.99,129.36,130.83,1243107,2017-02-22 01:00:00-05:00
130.51,131.56,128.93,130.44,1827077,2017-02-23 01:00:00-05:00
131.37,132.46,130.0,131.54,1657255,2017-02-24 01:00:00-05:00
131.2,132.53,130.66,132.2,1311511,2017-02-27 01:00:00-05:00
131.71,132.169,130.61,131.25,1756176,2017-02-28 01:00:00-05:00
132.5,135.11,131.43,134.21,1897817,2017-03-01 01:00:00-05:00
133.8,134.41,132.53,132.94,1244533,2017-03-02 01:00:00-05:00
132.4,135.38,132.24,134.99,1692814,2017-03-03 01:00:00-05:00
134.86,135.86,133.065,133.33,1209052,2017-03-06 01:00:00-05:00
132.37,133.19,128.9,129.18,1318642,2017-03-07 01:00:00-05:00
129.6,131.34,126.17,127.41,3160128,2017-03-08 01:00:00-05:00
127.41,127.81,124.16,126.55,2182253,2017-03-09 01:00:00-05:00
127.53,128.2,125.44,127.31,1710651,2017-03-10 01:00:00-05:00
126.94,126.94,124.13,124.74,1459714,2017-03-13 01:00:00-04:00
124.67,124.85,121.5,121.6,1757468,2017-03-14 01:00:00-04:00
121.74,122.73,121.02,122.12,1909055,2017-03-15 01:00:00-04:00
122.14,124.05,121.76,122.41,1476942,2017-03-16 01:00:00-04:00
123.07,123.64,121.34,122.08,2441178,2017-03-17 01:00:00-04:00
122.18,122.29,119.61,120.2,1392905,2017-03-20 01:00:00-04:00
120.89,120.98,116.96,118.7,2073255,2017-03-21 01:00:00-04:00
118.72,120.22,118.09,120.08,1394955,2017-03-22 01:00:00-04:00
119.79,121.07,119.55,120.26,1409885,2017-03-23 01:00:00-04:00
120.94,121.43,118.73,119.26,1292350,2017-03-24 01:00:00-04:00
117.67,119.05,115.58,118.83,2400467,2017-03-27 01:00:00-04:00
118.64,119.5,118.04,118.53,1115367,2017-03-28 01:00:00-04:00
