open,high,low,close,volume,datetime
68.38,69.17,68.23,68.9,3512149,2016-12-07 01:00:00-05:00
68.78,69.38,68.27,68.98,2099032,2016-12-08 01:00:00-05:00
69.68,69.795,68.93,69.53,1988048,2016-12-09 01:00:00-05:00
69.43,70.0,69.35,69.86,2233580,2016-12-12 01:00:00-05:00
69.72,69.93,68.36,68.85,2846731,2016-12-13 01:00:00-05:00
68.72,69.223,67.58,67.67,3039631,2016-12-14 01:00:00-05:00
67.37,67.95,67.04,67.89,2839461,2016-12-15 01:00:00-05:00
67.92,68.53,67.6988,68.06,4108885,2016-12-16 01:00:00-05:00
68.1,68.47,67.34,67.82,1621836,2016-12-19 01:00:00-05:00
68.06,68.65,67.85,68.45,2988076,2016-12-20 01:00:00-05:00
68.23,68.37,67.67,67.82,1574211,2016-12-21 01:00:00-05:00
67.66,68.33,67.66,68.07,1560308,2016-12-22 01:00:00-05:00
68.0,68.28,67.75,68.26,757227,2016-12-23 01:00:00-05:00
68.47,68.61,68.18,68.49,618980,2016-12-27 01:00:00-05:00
68.53,68.58,67.66,67.7,1237463,2016-12-28 01:00:00-05:00
67.74,67.99,67.25,67.61,703739,2016-12-29 01:00:00-05:00
67.74,67.86,66.8,67.09,1262148,2016-12-30 01:00:00-05:00
67.59,68.58,67.22,68.53,2231867,2017-01-03 01:00:00-05:00
68.6,68.82,67.85,68.17,1635025,2017-01-04 01:00:00-05:00
68.06,68.45,66.6,67.35,2394192,2017-01-05 01:00:00-05:00
67.61,68.46,67.5,68.01,2590041,2017-01-06 01:00:00-05:00
68.48,68.51,66.86,66.88,2704975,2017-01-09 01:00:00-05:00
67.21,67.54,66.77,67.21,2214514,2017-01-10 01:00:00-05:00
66.95,68.49,66.77,68.46,2126430,2017-01-11 01:00:00-05:00
68.39,68.4,67.15,68.2,1357187,2017-01-12 01:00:00-05:00
68.36,68.94,68.35,68.66,1264710,2017-01-13 01:00:00-05:00
68.34,68.36,67.28,67.56,1697656,2017-01-17 01:00:00-05:00
67.69,68.0,67.4,67.8,1651334,2017-01-18 01:00:00-05:00
68.13,68.49,67.28,67.73,1431074,2017-01-19 01:00:00-05:00
68.02,68.5,67.57,67.93,1559863,2017-01-20 01:00:00-05:00
67.92,68.16,66.98,67.74,1195877,2017-01-23 01:00:00-05:00
68.05,69.32,67.75,69.17,2044395,2017-01-24 01:00:00-05:00
69.64,71.275,69.64,71.18,3278098,2017-01-25 01:00:00-05:00
70.82,71.68,70.33,71.31,2249868,2017-01-26 01:00:00-05:00
71.13,71.39,70.81,70.95,1899836,2017-01-27 01:00:00-05:00
71.02,71.02,69.68,70.41,2034894,2017-01-30 01:00:00-05:00
70.09,70.91,69.47,70.78,3016733,2017-01-31 01:00:00-05:00
70.97,71.71,70.28,71.31,3919539,2017-02-01 01:00:00-05:00
70.69,72.0,69.41,70.02,4690674,2017-02-02 01:00:00-05:00
70.33,70.73,69.61,70.22,2946175,2017-02-03 01:00:00-05:00
70.11,70.31,69.46,69.98,2548192,2017-02-06 01:00:00-05:00
70.33,71.1,70.125,70.24,2221414,2017-02-07 01:00:00-05:00
70.02,70.24,69.45,69.97,2304671,2017-02-08 01:00:00-05:00
70.04,71.27,70.03,70.79,2204443,2017-02-09 01:00:00-05:00
71.03,71.17,70.8,71.0,1946099,2017-02-10 01:00:00-05:00
71.31,72.26,71.31,72.2,2537139,2017-02-13 01:00:00-05:00
72.0,72.19,71.58,72.01,2083863,2017-02-14 01:00:00-05:00
72.06,72.28,71.68,72.1,1971821,2017-02-15 01:00:00-05:00
72.04,72.24,71.235,71.78,2081038,2017-02-16 01:00:00-05:00
71.54,71.63,70.89,71.63,2356679,2017-02-17 01:00:00-05:00
71.64,72.15,71.58,71.89,1903539,2017-02-21 01:00:00-05:00
71.68,72.74,71.52,72.5,2315157,2017-02-22 01:00:00-05:00
72.82,72.92,71.75,72.12,2237934,2017-02-23 01:00:00-05:00
71.54,72.39,71.13,72.39,2528808,2017-02-24 01:00:00-05:00
72.21,72.7,72.12,72.35,2287721,2017-02-27 01:00:00-05:00
72.35,72.59,71.71,71.98,2504223,2017-02-28 01:00:00-05:00
72.81,73.86,72.81,73.24,2653565,2017-03-01 01:00:00-05:00
72.67,72.74,71.78,72.11,2236749,2017-03-02 01:00:00-05:00
72.23,72.44,71.4,71.93,2024927,2017-03-03 01:00:00-05:00
71.22,72.12,71.08,71.84,2711697,2017-03-06 01:00:00-05:00
71.64,72.0,71.44,71.54,1391909,2017-03-07 01:00:00-05:00
71.6,72.34,71.52,71.83,2008990,2017-03-08 01:00:00-05:00
71.72,72.12,71.23,71.6,2473155,2017-03-09 01:00:00-05:00
72.04,72.59,72.0,72.49,2131119,2017-03-10 01:00:00-05:00
72.67,72.98,72.36,72.75,1832594,2017-03-13 01:00:00-04:00
72.2,72.3269,71.48,71.82,1394811,2017-03-14 01:00:00-04:00
72.12,74.08,72.02,73.96,2435587,2017-03-15 01:00:00-04:00
73.74,74.35,73.09,73.35,2412633,2017-03-16 01:00:00-04:00
73.67,73.84,72.91,73.25,3245317,2017-03-17 01:00:00-04:00
73.27,73.76,72.87,73.37,1560531,2017-03-20 01:00:00-04:00
73.58,74.02,71.85,71.99,2315334,2017-03-21 01:00:00-04:00
71.96,72.82,71.775,72.54,1989869,2017-03-22 01:00:00-04:00
72.55,73.24,72.25,72.78,1653853,2017-03-23 01:00:00-04:00
72.81,73.42,72.56,72.84,2612364,2017-03-24 01:00:00-04:00
72.55,72.97,71.46,72.68,2225399,2017-03-27 01:00:00-04:00
72.36,73.79,72.08,73.29,1700153,2017-03-28 01:00:00-04:00
73.53,74.41,73.21,73.94,2492284,2017-03-29 01:00:00-04:00
73.78,74.53,73.54,74.2,2111070,2017-03-30 01:00:00-04:00
73.8,74.63,73.67,74.15,2011463,2017-03-31 01:00:00-04:00
74.32,74.79,73.42,74.16,2813176,2017-04-03 01:00:00-04:00
74.31,75.08,73.954,74.88,2783431,2017-04-04 01:00:00-04:00
75.27,76.36,74.34,74.65,2770697,2017-04-05 01:00:00-04:00
74.84,75.25,74.5,74.73,1592474,2017-04-06 01:00:00-04:00
74.52,74.93,74.2,74.57,1790941,2017-04-07 01:00:00-04:00
74.79,76.39,74.62,75.6,2959703,2017-04-10 01:00:00-04:00
75.31,75.41,74.59,75.39,2105202,2017-04-11 01:00:00-04:00
75.58,76.0,73.9578,74.24,3322174,2017-04-12 01:00:00-04:00
74.09,74.34,73.51,73.51,1405817,2017-04-13 01:00:00-04:00
73.865,74.3,73.46,74.28,1372129,2017-04-17 01:00:00-04:00
73.82,74.66,73.82,74.47,1744042,2017-04-18 01:00:00-04:00
74.88,75.18,73.5175,73.63,2223945,2017-04-19 01:00:00-04:00
74.03,74.606,73.76,74.03,3645720,2017-04-20 01:00:00-04:00
74.23,74.45,73.63,73.85,2637083,2017-04-21 01:00:00-04:00
75.03,75.64,74.68,75.48,2875186,2017-04-24 01:00:00-04:00
76.07,76.93,75.84,76.52,3044749,2017-04-25 01:00:00-04:00
76.68,77.39,76.59,76.72,2014489,2017-04-26 01:00:00-04:00
76.7,77.11,76.263,76.49,2073825,2017-04-27 01:00:00-04:00
76.46,76.61,75.47,75.64,2351090,2017-04-28 01:00:00-04:00
75.9,76.49,75.16,76.13,4044217,2017-05-01 01:00:00-04:00
77.74,79.31,76.37,77.11,4359573,2017-05-02 01:00:00-04:00
76.39,76.45,75.78,76.33,2748296,2017-05-03 01:00:00-04:00
76.54,76.6,75.62,75.84,2514459,2017-05-04 01:00:00-04:00
76.11,76.89,75.904,76.86,2160124,2017-05-05 01:00:00-04:00
76.8,77.05,76.43,76.78,1686796,2017-05-08 01:00:00-04:00
76.67,77.0,76.5,76.76,1386652,2017-05-09 01:00:00-04:00
76.73,77.25,76.57,77.09,1327308,2017-05-10 01:00:00-04:00
76.79,77.17,76.28,77.03,1828679,2017-05-11 01:00:00-04:00
76.54,77.11,76.44,76.68,1825674,2017-05-12 01:00:00-04:00
77.13,77.24,76.72,76.97,1840797,2017-05-15 01:00:00-04:00
77.37,77.37,76.51,77.24,1478093,2017-05-16 01:00:00-04:00
76.22,77.07,76.11,76.18,2787163,2017-05-17 01:00:00-04:00
76.36,76.4,75.11,76.07,2940037,2017-05-18 01:00:00-04:00
76.44,78.19,76.43,78.01,3142555,2017-05-19 01:00:00-04:00
78.11,78.45,77.44,77.7,2589342,2017-05-22 01:00:00-04:00
77.85,77.93,77.33,77.65,2296168,2017-05-23 01:00:00-04:00
77.63,78.0,77.21,77.57,1303282,2017-05-24 01:00:00-04:00
77.92,78.27,77.0,77.31,1753182,2017-05-25 01:00:00-04:00
77.28,77.72,77.1,77.56,1063016,2017-05-26 01:00:00-04:00
77.47,77.8099,77.12,77.72,1023445,2017-05-30 01:00:00-04:00
77.31,78.4,76.726,77.38,1658998,2017-05-31 01:00:00-04:00
77.9,78.57,77.26,78.08,1800072,2017-06-01 01:00:00-04:00
78.2,78.615,77.69,77.88,1868944,2017-06-02 01:00:00-04:00
77.87,77.92,76.76,76.77,2583218,2017-06-05 01:00:00-04:00
76.44,76.73,76.08,76.33,1924288,2017-06-06 01:00:00-04:00
76.5,76.5,74.26,74.95,3520748,2017-06-07 01:00:00-04:00
74.94,75.61,74.6,75.47,3669906,2017-06-08 01:00:00-04:00
75.71,75.95,75.275,75.74,2882002,2017-06-09 01:00:00-04:00
75.83,76.21,75.46,75.77,1706487,2017-06-12 01:00:00-04:00
75.94,76.3,75.515,76.11,1397505,2017-06-13 01:00:00-04:00
76.28,76.32,74.84,75.34,2319965,2017-06-14 01:00:00-04:00
74.46,76.53,74.43,76.14,1946013,2017-06-15 01:00:00-04:00
76.36,77.0513,76.22,76.8,2623751,2017-06-16 01:00:00-04:00
77.28,78.42,77.24,78.07,2505811,2017-06-19 01:00:00-04:00
77.67,77.85,77.0,77.06,1796709,2017-06-20 01:00:00-04:00
77.24,77.375,75.76,75.92,1702935,2017-06-21 01:00:00-04:00
75.99,76.42,75.711,75.77,1946630,2017-06-22 01:00:00-04:00
75.84,76.93,75.66,76.88,2995752,2017-06-23 01:00:00-04:00
77.14,77.61,76.3001,76.77,1415651,2017-06-26 01:00:00-04:00
76.69,76.94,76.15,76.43,1642021,2017-06-27 01:00:00-04:00
77.0,77.64,76.78,77.44,1608561,2017-06-28 01:00:00-04:00
77.59,78.0,76.0,76.63,1751300,2017-06-29 01:00:00-04:00
76.9,78.32,76.86,77.83,1843617,2017-06-30 01:00:00-04:00
78.37,78.77,77.71,78.35,1386832,2017-07-03 01:00:00-04:00
78.33,78.86,78.0,78.63,1892701,2017-07-05 01:00:00-04:00
78.32,78.98,78.26,78.55,1923390,2017-07-06 01:00:00-04:00
78.55,79.9,78.35,79.36,1934334,2017-07-07 01:00:00-04:00
79.28,80.83,79.28,80.4,2238511,2017-07-10 01:00:00-04:00
80.3,80.5,79.47,80.45,2314978,2017-07-11 01:00:00-04:00
80.79,81.63,80.48,80.51,1843368,2017-07-12 01:00:00-04:00
80.41,80.69,79.94,80.32,1857897,2017-07-13 01:00:00-04:00
80.52,80.85,80.38,80.61,1683278,2017-07-14 01:00:00-04:00
80.48,80.53,80.06,80.21,1808266,2017-07-17 01:00:00-04:00
80.17,80.23,79.63,80.23,1583540,2017-07-18 01:00:00-04:00
80.44,80.6,79.78,80.38,1758258,2017-07-19 01:00:00-04:00
80.32,80.34,79.53,79.56,1530099,2017-07-20 01:00:00-04:00
79.19,79.41,78.355,78.97,2436414,2017-07-21 01:00:00-04:00
79.0,79.11,78.48,78.65,1786912,2017-07-24 01:00:00-04:00
79.5,79.59,78.74,79.33,2311751,2017-07-25 01:00:00-04:00
79.35,79.35,78.51,79.0,1821870,2017-07-26 01:00:00-04:00
79.11,79.18,77.95,78.49,2638713,2017-07-27 01:00:00-04:00
78.45,78.59,77.62,78.43,1734915,2017-07-28 01:00:00-04:00
