open,high,low,close,volume,datetime
164.76,168.55,163.67,168.55,3265865,2016-12-07 01:00:00-05:00
169.55,171.38,167.51,170.71,3836144,2016-12-08 01:00:00-05:00
180.95,181.9,176.9,179.09,7574371,2016-12-09 01:00:00-05:00
178.05,180.77,176.56,178.16,3719406,2016-12-12 01:00:00-05:00
178.74,181.94,178.0,179.44,6907596,2016-12-13 01:00:00-05:00
178.75,179.22,176.23,177.62,4679547,2016-12-14 01:00:00-05:00
178.31,181.2,176.57,180.01,3810711,2016-12-15 01:00:00-05:00
180.75,181.09,177.48,178.42,4154101,2016-12-16 01:00:00-05:00
179.07,181.41,178.12,180.46,2221941,2016-12-19 01:00:00-05:00
181.0,183.28,180.14,182.07,2735181,2016-12-20 01:00:00-05:00
183.73,183.99,181.78,182.29,2101293,2016-12-21 01:00:00-05:00
182.85,183.0,179.38,180.6,1756029,2016-12-22 01:00:00-05:00
180.05,181.98,179.66,181.94,897680,2016-12-23 01:00:00-05:00
182.11,183.7,182.05,182.31,828356,2016-12-27 01:00:00-05:00
182.64,183.0,179.84,180.19,1403886,2016-12-28 01:00:00-05:00
179.7,180.67,178.63,179.87,1367100,2016-12-29 01:00:00-05:00
180.37,180.9,176.02,176.77,2542386,2016-12-30 01:00:00-05:00
178.29,180.9,176.54,178.34,3209813,2017-01-03 01:00:00-05:00
178.26,179.0,176.68,177.07,2396470,2017-01-04 01:00:00-05:00
176.33,177.0,173.88,174.28,2486093,2017-01-05 01:00:00-05:00
174.21,176.9,173.31,176.59,2314304,2017-01-06 01:00:00-05:00
176.65,178.3,176.64,176.97,2026589,2017-01-09 01:00:00-05:00
177.49,180.74,176.9,180.57,3018327,2017-01-10 01:00:00-05:00
180.05,180.47,177.76,179.42,1878705,2017-01-11 01:00:00-05:00
178.09,179.1,175.4,178.86,2313737,2017-01-12 01:00:00-05:00
178.9,180.78,178.39,180.45,2090697,2017-01-13 01:00:00-05:00
179.48,179.63,177.56,179.11,2631606,2017-01-17 01:00:00-05:00
180.36,185.07,180.0,185.02,3564175,2017-01-18 01:00:00-05:00
185.1,186.88,184.68,185.56,4571813,2017-01-19 01:00:00-05:00
188.6,191.535,188.1,191.08,5762335,2017-01-20 01:00:00-05:00
191.01,191.53,188.42,191.0,3339436,2017-01-23 01:00:00-05:00
192.72,199.64,192.28,197.75,6200772,2017-01-24 01:00:00-05:00
199.92,202.59,198.03,202.48,6090259,2017-01-25 01:00:00-05:00
204.44,205.27,201.13,204.17,3882680,2017-01-26 01:00:00-05:00
205.38,205.79,203.54,205.71,2578653,2017-01-27 01:00:00-05:00
204.45,204.87,200.61,203.22,3323406,2017-01-30 01:00:00-05:00
202.47,202.47,198.86,199.5,2674941,2017-01-31 01:00:00-05:00
202.25,204.48,200.21,203.69,3118392,2017-02-01 01:00:00-05:00
201.97,205.03,201.0,204.05,2271170,2017-02-02 01:00:00-05:00
204.95,206.6,203.03,206.16,2437317,2017-02-03 01:00:00-05:00
206.15,206.66,204.3,206.56,1871607,2017-02-06 01:00:00-05:00
207.21,207.4,204.93,205.91,2284021,2017-02-07 01:00:00-05:00
205.97,208.75,205.16,206.89,2106897,2017-02-08 01:00:00-05:00
207.33,207.69,203.63,205.34,2751924,2017-02-09 01:00:00-05:00
206.0,206.5,203.85,205.52,2384206,2017-02-10 01:00:00-05:00
206.78,207.11,205.17,206.71,1246341,2017-02-13 01:00:00-05:00
206.99,207.0,204.8,205.33,1735780,2017-02-14 01:00:00-05:00
205.82,206.935,204.8,205.99,1708766,2017-02-15 01:00:00-05:00
206.46,208.22,205.175,208.18,1718799,2017-02-16 01:00:00-05:00
209.0,210.41,206.8201,210.41,3094524,2017-02-17 01:00:00-05:00
211.0,213.62,210.91,212.75,3033314,2017-02-21 01:00:00-05:00
213.0,214.93,211.5,214.16,2394863,2017-02-22 01:00:00-05:00
215.08,215.955,209.64,210.58,2936386,2017-02-23 01:00:00-05:00
208.38,210.645,202.61,210.37,2765081,2017-02-24 01:00:00-05:00
210.67,213.45,210.19,213.28,2699102,2017-02-27 01:00:00-05:00
214.14,214.34,210.3,210.93,2754779,2017-02-28 01:00:00-05:00
213.07,215.39,210.56,215.14,5115465,2017-03-01 01:00:00-05:00
224.11,224.98,216.02,217.29,7117112,2017-03-02 01:00:00-05:00
218.0,220.0,217.7,218.32,3077077,2017-03-03 01:00:00-05:00
216.37,218.53,215.17,217.94,2277121,2017-03-06 01:00:00-05:00
217.34,221.37,217.09,219.25,2912919,2017-03-07 01:00:00-05:00
219.22,221.24,218.55,219.63,2454365,2017-03-08 01:00:00-05:00
218.78,222.86,218.12,222.01,2567522,2017-03-09 01:00:00-05:00
222.73,226.41,222.73,226.35,3943043,2017-03-10 01:00:00-05:00
225.86,227.75,225.36,226.45,2666904,2017-03-13 01:00:00-04:00
224.76,226.28,223.51,224.35,2216720,2017-03-14 01:00:00-04:00
224.33,226.65,223.24,225.93,2072680,2017-03-15 01:00:00-04:00
225.48,225.82,221.57,222.36,2783456,2017-03-16 01:00:00-04:00
223.52,223.71,220.85,221.18,5163480,2017-03-17 01:00:00-04:00
221.18,222.64,220.78,221.24,1721474,2017-03-20 01:00:00-04:00
222.24,222.98,215.52,216.02,3055726,2017-03-21 01:00:00-04:00
216.02,218.37,215.39,217.42,1913093,2017-03-22 01:00:00-04:00
217.26,218.46,216.425,216.86,1922274,2017-03-23 01:00:00-04:00
218.01,221.4,217.74,218.97,2379356,2017-03-24 01:00:00-04:00
216.83,220.18,215.97,219.05,1535762,2017-03-27 01:00:00-04:00
218.51,221.78,218.35,220.95,1792867,2017-03-28 01:00:00-04:00
220.8,221.35,219.68,221.31,1592716,2017-03-29 01:00:00-04:00
221.9,224.45,218.86,220.04,3416840,2017-03-30 01:00:00-04:00
219.99,220.99,218.03,218.96,2589661,2017-03-31 01:00:00-04:00
219.0,219.99,216.6623,218.8,1921017,2017-04-03 01:00:00-04:00
218.17,220.41,217.88,218.96,1263393,2017-04-04 01:00:00-04:00
219.54,220.5,216.8,217.13,1568971,2017-04-05 01:00:00-04:00
216.7,218.465,215.59,217.5,1461530,2017-04-06 01:00:00-04:00
217.5,219.84,217.04,218.25,1641796,2017-04-07 01:00:00-04:00
217.07,219.05,216.26,218.02,1799417,2017-04-10 01:00:00-04:00
216.56,218.395,214.03,217.55,2221897,2017-04-11 01:00:00-04:00
215.67,216.135,208.44,209.2,6102582,2017-04-12 01:00:00-04:00
209.21,213.97,209.0,211.32,4257943,2017-04-13 01:00:00-04:00
212.38,214.36,212.19,213.87,1450730,2017-04-17 01:00:00-04:00
213.06,213.71,212.06,213.1,848590,2017-04-18 01:00:00-04:00
213.78,214.83,213.26,213.63,1208146,2017-04-19 01:00:00-04:00
215.0,219.12,214.22,218.21,1691619,2017-04-20 01:00:00-04:00
217.42,218.33,216.1608,217.66,1468342,2017-04-21 01:00:00-04:00
220.69,221.9,219.68,221.24,1753914,2017-04-24 01:00:00-04:00
222.02,224.0,221.95,223.2,1484833,2017-04-25 01:00:00-04:00
223.49,223.93,220.87,221.68,1472625,2017-04-26 01:00:00-04:00
222.89,224.09,222.06,223.09,1184979,2017-04-27 01:00:00-04:00
222.83,223.135,219.77,220.81,1648994,2017-04-28 01:00:00-04:00
222.09,222.26,219.91,221.32,1533863,2017-05-01 01:00:00-04:00
223.46,225.5,221.5,225.45,2727671,2017-05-02 01:00:00-04:00
224.51,226.19,223.545,224.9,1800197,2017-05-03 01:00:00-04:00
225.26,225.86,221.86,223.4,1624956,2017-05-04 01:00:00-04:00
224.96,226.49,224.045,226.45,2312775,2017-05-05 01:00:00-04:00
226.52,227.1003,223.86,225.08,1744807,2017-05-08 01:00:00-04:00
225.62,229.4,224.705,228.46,1926081,2017-05-09 01:00:00-04:00
229.49,233.42,228.69,231.33,2443312,2017-05-10 01:00:00-04:00
230.68,231.85,228.24,231.09,1482347,2017-05-11 01:00:00-04:00
231.48,236.05,230.84,235.96,2585163,2017-05-12 01:00:00-04:00
235.61,239.9,235.0,239.03,2917216,2017-05-15 01:00:00-04:00
239.94,241.29,238.69,240.68,1812837,2017-05-16 01:00:00-04:00
238.0,238.97,231.09,231.18,3144716,2017-05-17 01:00:00-04:00
231.58,238.62,227.68,237.66,3069926,2017-05-18 01:00:00-04:00
236.71,236.985,232.05,234.1,3581163,2017-05-19 01:00:00-04:00
235.53,238.98,234.2201,238.38,2041901,2017-05-22 01:00:00-04:00
238.35,238.93,235.842,236.54,1369551,2017-05-23 01:00:00-04:00
238.46,240.01,236.97,239.6,1646694,2017-05-24 01:00:00-04:00
241.11,241.56,238.73,240.86,1901022,2017-05-25 01:00:00-04:00
240.9,241.6,238.32,241.21,1312045,2017-05-26 01:00:00-04:00
240.5,241.39,239.0,239.82,2936354,2017-05-30 01:00:00-04:00
242.52,242.89,237.56,239.48,4482984,2017-05-31 01:00:00-04:00
241.6,241.87,233.81,234.59,6377423,2017-06-01 01:00:00-04:00
248.54,255.82,244.15,254.53,10861291,2017-06-02 01:00:00-04:00
254.0,256.78,250.2,252.21,3953160,2017-06-05 01:00:00-04:00
250.77,255.34,250.62,253.86,2965264,2017-06-06 01:00:00-04:00
253.68,255.85,252.97,254.28,2928993,2017-06-07 01:00:00-04:00
255.0,256.1,252.32,254.95,2827298,2017-06-08 01:00:00-04:00
255.51,256.0,241.45,243.34,5819142,2017-06-09 01:00:00-04:00
240.3975,243.11,235.751,242.67,5487231,2017-06-12 01:00:00-04:00
244.96,247.9115,241.67,242.94,3085265,2017-06-13 01:00:00-04:00
243.57,244.95,237.625,240.54,3450894,2017-06-14 01:00:00-04:00
235.34,239.49,235.27,237.99,2752725,2017-06-15 01:00:00-04:00
238.93,239.43,235.13,236.25,3581932,2017-06-16 01:00:00-04:00
244.81,244.81,240.35,241.15,2851920,2017-06-19 01:00:00-04:00
242.0,243.65,239.845,239.99,2442934,2017-06-20 01:00:00-04:00
243.58,245.905,241.9201,245.12,3500225,2017-06-21 01:00:00-04:00
245.51,246.41,243.08,244.04,1866643,2017-06-22 01:00:00-04:00
243.54,246.87,242.7902,245.26,3498502,2017-06-23 01:00:00-04:00
245.99,247.9,241.2,242.75,3210313,2017-06-26 01:00:00-04:00
241.36,241.99,235.23,235.33,3358160,2017-06-27 01:00:00-04:00
236.59,241.73,234.5,241.05,2453345,2017-06-28 01:00:00-04:00
238.7,238.97,230.5701,234.04,3451310,2017-06-29 01:00:00-04:00
236.27,236.69,232.86,233.05,2653376,2017-06-30 01:00:00-04:00
234.51,235.24,229.08,229.76,0,2017-07-03 01:00:00-04:00
231.0,232.33,229.11,231.61,2969882,2017-07-05 01:00:00-04:00
227.56,235.73,227.5,235.04,2633380,2017-07-06 01:00:00-04:00
235.3,240.19,235.27,239.62,2473086,2017-07-07 01:00:00-04:00
240.51,241.94,238.81,241.77,2249872,2017-07-10 01:00:00-04:00
242.0,242.6,239.39,240.89,2050168,2017-07-11 01:00:00-04:00
243.0,247.18,241.06,246.42,2771047,2017-07-12 01:00:00-04:00
247.12,249.87,246.55,247.31,2040048,2017-07-13 01:00:00-04:00
248.63,250.4,247.85,250.29,1441720,2017-07-14 01:00:00-04:00
250.79,252.36,248.86,249.02,1874573,2017-07-17 01:00:00-04:00
247.26,250.93,246.06,250.88,1300337,2017-07-18 01:00:00-04:00
252.0,254.54,250.55,254.4,2552646,2017-07-19 01:00:00-04:00
254.5,255.0,252.35,253.43,1213544,2017-07-20 01:00:00-04:00
251.53,253.52,250.46,253.11,1550391,2017-07-21 01:00:00-04:00
253.29,253.68,251.69,253.03,1363836,2017-07-24 01:00:00-04:00
252.8,254.41,250.18,254.3,1612323,2017-07-25 01:00:00-04:00
254.69,258.19,254.62,257.01,1997140,2017-07-26 01:00:00-04:00
258.21,258.49,248.95,250.95,3200980,2017-07-27 01:00:00-04:00
248.92,251.115,247.5,250.37,3191860,2017-07-28 01:00:00-04:00
250.98,252.45,245.46,246.66,1899118,2017-07-31 01:00:00-04:00
248.23,250.0,246.96,248.39,1758194,2017-08-01 01:00:00-04:00
254.6,257.28,251.055,253.36,3697018,2017-08-02 01:00:00-04:00
252.81,253.0,247.23,250.29,2344651,2017-08-03 01:00:00-04:00
250.735,250.97,248.12,249.17,1345423,2017-08-04 01:00:00-04:00
249.39,252.89,248.9,252.44,1873024,2017-08-07 01:00:00-04:00
251.98,254.29,250.42,251.36,2043901,2017-08-08 01:00:00-04:00
249.53,250.36,247.52,249.17,2125609,2017-08-09 01:00:00-04:00
246.66,247.0,240.46,240.71,2903345,2017-08-10 01:00:00-04:00
240.05,245.24,238.7,244.17,1697612,2017-08-11 01:00:00-04:00
246.86,251.25,246.0,250.91,1673725,2017-08-14 01:00:00-04:00
252.2,254.06,251.27,253.69,2094195,2017-08-15 01:00:00-04:00
254.32,254.74,251.81,253.42,1539399,2017-08-16 01:00:00-04:00
253.0,254.25,246.65,246.95,2279288,2017-08-17 01:00:00-04:00
247.33,251.48,246.13,249.37,2013172,2017-08-18 01:00:00-04:00
251.89,251.89,246.18,249.62,2069348,2017-08-21 01:00:00-04:00
251.83,256.19,251.0,255.19,2691691,2017-08-22 01:00:00-04:00
253.92,258.91,253.39,256.92,2792759,2017-08-23 01:00:00-04:00
258.67,259.36,251.1,255.05,5211896,2017-08-24 01:00:00-04:00
252.25,254.4,243.78,245.59,6909886,2017-08-25 01:00:00-04:00
247.04,247.64,242.5003,243.25,3417374,2017-08-28 01:00:00-04:00
241.29,244.58,240.03,241.73,3353577,2017-08-29 01:00:00-04:00
241.56,246.34,240.881,246.02,2192433,2017-08-30 01:00:00-04:00
246.62,252.53,245.55,252.07,2949091,2017-08-31 01:00:00-04:00
252.33,255.34,252.3,252.73,2324233,2017-09-01 01:00:00-04:00
250.12,252.73,247.02,249.05,2432241,2017-09-05 01:00:00-04:00
250.61,251.31,247.7,249.38,1399596,2017-09-06 01:00:00-04:00
249.79,250.0,246.13,246.55,1608815,2017-09-07 01:00:00-04:00
245.92,246.397,243.1001,244.11,1810040,2017-09-08 01:00:00-04:00
247.08,248.24,246.01,247.74,1687802,2017-09-11 01:00:00-04:00
249.66,249.74,245.5,247.14,1840384,2017-09-12 01:00:00-04:00
245.82,247.91,245.15,246.24,2966359,2017-09-13 01:00:00-04:00
244.62,247.51,243.24,246.95,2864516,2017-09-14 01:00:00-04:00
247.63,251.19,245.11,250.55,5006589,2017-09-15 01:00:00-04:00
251.05,252.83,248.61,249.82,2574276,2017-09-18 01:00:00-04:00
251.17,251.8499,248.33,249.76,2208807,2017-09-19 01:00:00-04:00
249.74,249.88,237.86,242.91,5700951,2017-09-20 01:00:00-04:00
242.46,242.7,238.18,240.38,2862016,2017-09-21 01:00:00-04:00
238.34,240.745,238.12,239.24,2310030,2017-09-22 01:00:00-04:00
237.19,237.81,231.53,235.51,3869215,2017-09-25 01:00:00-04:00
237.88,239.95,235.31,237.27,3900972,2017-09-26 01:00:00-04:00
239.5,242.67,238.58,240.58,2648852,2017-09-27 01:00:00-04:00
239.51,243.36,239.5,242.94,2193229,2017-09-28 01:00:00-04:00
242.94,244.28,241.51,242.54,1731903,2017-09-29 01:00:00-04:00
245.31,245.31,239.75,240.47,1943079,2017-10-02 01:00:00-04:00
240.08,240.945,237.89,239.5,2561118,2017-10-03 01:00:00-04:00
238.78,242.33,237.51,242.0,2327063,2017-10-04 01:00:00-04:00
243.27,245.74,242.37,243.67,2281719,2017-10-05 01:00:00-04:00
240.3,245.75,240.3,245.74,1748856,2017-10-06 01:00:00-04:00
246.0,247.25,245.39,246.42,1655901,2017-10-09 01:00:00-04:00
247.53,248.16,243.04,245.99,1534796,2017-10-10 01:00:00-04:00
245.21,251.17,245.14,250.4,2660269,2017-10-11 01:00:00-04:00
250.42,251.28,248.28,248.74,2007191,2017-10-12 01:00:00-04:00
250.15,250.84,247.47,247.96,1526409,2017-10-13 01:00:00-04:00
248.58,249.47,245.62,246.67,1490653,2017-10-16 01:00:00-04:00
245.84,245.94,242.34,242.62,2696543,2017-10-17 01:00:00-04:00
243.33,244.61,239.8,244.0,1990546,2017-10-18 01:00:00-04:00
240.82,244.37,238.3644,244.29,2584448,2017-10-19 01:00:00-04:00
246.96,247.0,243.76,244.24,2354761,2017-10-20 01:00:00-04:00
245.18,245.645,242.71,244.27,2341959,2017-10-23 01:00:00-04:00
245.07,248.14,244.11,247.68,2288674,2017-10-24 01:00:00-04:00
245.88,248.925,244.23,245.82,2095518,2017-10-25 01:00:00-04:00
247.27,247.85,243.76,243.76,2444599,2017-10-26 01:00:00-04:00
244.57,252.99,242.79,252.9,4475330,2017-10-27 01:00:00-04:00
253.3,262.2,253.27,261.23,5020158,2017-10-30 01:00:00-04:00
262.5,266.7,261.3,263.91,3284502,2017-10-31 01:00:00-04:00
264.24,265.64,256.89,259.29,2733251,2017-11-01 01:00:00-04:00
262.17,264.64,248.87,259.5,6719555,2017-11-02 01:00:00-04:00
264.03,278.0,257.11,273.63,12050280,2017-11-03 01:00:00-04:00
278.3,281.8,270.03,277.52,7808804,2017-11-06 01:00:00-05:00
272.535,274.5,267.54,271.32,3678907,2017-11-07 01:00:00-05:00
269.33,273.82,267.24,272.4,3025390,2017-11-08 01:00:00-05:00
268.64,270.4,262.5,265.64,3097986,2017-11-09 01:00:00-05:00
265.79,266.64,263.6,264.96,2033827,2017-11-10 01:00:00-05:00
262.5,265.98,261.55,265.01,2806785,2017-11-13 01:00:00-05:00
263.3,265.58,261.26,263.26,1971777,2017-11-14 01:00:00-05:00
262.3,267.0,258.0301,265.6,2903177,2017-11-15 01:00:00-05:00
266.8,274.65,266.11,272.11,3100033,2017-11-16 01:00:00-05:00
271.77,272.11,268.43,271.86,2406851,2017-11-17 01:00:00-05:00
272.62,276.75,271.39,274.88,2863916,2017-11-20 01:00:00-05:00
276.1,278.205,274.91,276.59,2090311,2017-11-21 01:00:00-05:00
277.02,277.71,274.1705,275.37,1864201,2017-11-22 01:00:00-05:00
276.67,282.99,276.51,282.38,1157297,2017-11-24 01:00:00-05:00
280.26,285.68,279.77,284.62,2623009,2017-11-27 01:00:00-05:00
284.86,284.9,276.84,277.4,2679557,2017-11-28 01:00:00-05:00
278.0,278.135,264.87,271.5,4723074,2017-11-29 01:00:00-05:00
271.78,278.3507,270.09,277.94,3145170,2017-11-30 01:00:00-05:00
275.21,275.51,264.05,271.56,4772901,2017-12-01 01:00:00-05:00
273.91,274.52,260.14,263.61,4843949,2017-12-04 01:00:00-05:00
262.66,266.12,260.45,261.65,3811719,2017-12-05 01:00:00-05:00
258.83,264.42,254.2,263.89,4875103,2017-12-06 01:00:00-05:00
274.89,275.7,261.6728,263.89,7928170,2017-12-07 01:00:00-05:00
265.77,266.94,259.3,259.91,4184813,2017-12-08 01:00:00-05:00
259.34,263.55,258.79,259.95,3494089,2017-12-11 01:00:00-05:00
259.36,260.88,255.715,258.7,2854082,2017-12-12 01:00:00-05:00
260.41,263.29,260.18,262.03,2694628,2017-12-13 01:00:00-05:00
262.34,263.0,256.7,259.34,3759457,2017-12-14 01:00:00-05:00
261.65,266.0,258.2575,265.73,4509140,2017-12-15 01:00:00-05:00
264.08,266.51,262.59,264.39,2978580,2017-12-18 01:00:00-05:00
263.3,265.2863,261.2709,263.7,1909421,2017-12-19 01:00:00-05:00
266.14,266.35,262.78,265.64,1984467,2017-12-20 01:00:00-05:00
265.95,266.25,261.07,261.53,1775813,2017-12-21 01:00:00-05:00
261.82,263.3707,258.7,262.35,1461680,2017-12-22 01:00:00-05:00
257.23,262.35,253.39,258.1,2225627,2017-12-26 01:00:00-05:00
258.84,261.6095,258.5,259.12,3561539,2017-12-27 01:00:00-05:00
260.16,260.8,258.55,260.42,1364703,2017-12-28 01:00:00-05:00
259.77,261.945,256.64,256.9,1798003,2017-12-29 01:00:00-05:00
259.77,267.5,257.57,267.01,3313522,2018-01-02 01:00:00-05:00
267.285,270.73,266.03,269.93,3116064,2018-01-03 01:00:00-05:00
271.59,271.76,268.43,270.02,1906728,2018-01-04 01:00:00-05:00
271.97,274.26,269.45,271.62,2863257,2018-01-05 01:00:00-05:00
270.92,272.55,269.06,272.27,2097083,2018-01-08 01:00:00-05:00
273.06,273.85,268.19,268.5,2602708,2018-01-09 01:00:00-05:00
265.98,266.14,260.73,262.83,3160676,2018-01-10 01:00:00-05:00
263.57,263.85,261.55,263.5,1772614,2018-01-11 01:00:00-05:00
263.39,265.32,262.01,264.29,1988392,2018-01-12 01:00:00-05:00
265.18,267.0,261.66,263.25,3352819,2018-01-16 01:00:00-05:00
265.48,266.53,260.46,265.81,3736467,2018-01-17 01:00:00-05:00
265.46,270.06,264.48,269.8,3031929,2018-01-18 01:00:00-05:00
269.15,269.44,266.07,266.39,2996280,2018-01-19 01:00:00-05:00
265.65,266.77,260.62,262.11,2723046,2018-01-22 01:00:00-05:00
261.74,264.411,258.11,262.9,3539818,2018-01-23 01:00:00-05:00
260.97,263.27,256.0,256.86,4540460,2018-01-24 01:00:00-05:00
257.74,257.84,247.0,247.29,5952019,2018-01-25 01:00:00-05:00
249.42,250.95,245.2406,250.79,4901440,2018-01-26 01:00:00-05:00
248.28,249.49,243.49,245.47,5040091,2018-01-29 01:00:00-05:00
241.25,245.03,237.01,240.98,4600217,2018-01-30 01:00:00-05:00
250.0,253.14,244.86,248.03,8048176,2018-01-31 01:00:00-05:00
241.72,245.9,238.1,238.79,6685116,2018-02-01 01:00:00-05:00
236.77,237.96,234.09,235.48,5835231,2018-02-02 01:00:00-05:00
234.68,244.0,227.6004,228.1,7077645,2018-02-05 01:00:00-05:00
225.62,240.4,224.9,240.38,7774422,2018-02-06 01:00:00-05:00
238.76,243.1,237.0,237.38,4047486,2018-02-07 01:00:00-05:00
237.39,238.52,229.51,229.57,4319950,2018-02-08 01:00:00-05:00
232.79,237.12,226.25,235.5,4328248,2018-02-09 01:00:00-05:00
237.86,245.48,237.5,244.4,3506266,2018-02-12 01:00:00-05:00
241.01,246.03,240.06,245.86,2371856,2018-02-13 01:00:00-05:00
245.0,248.65,243.48,247.66,2549105,2018-02-14 01:00:00-05:00
249.28,251.84,244.43,251.83,2553977,2018-02-15 01:00:00-05:00
251.27,252.37,248.04,248.89,3263877,2018-02-16 01:00:00-05:00
248.75,255.74,247.52,249.62,4169278,2018-02-20 01:00:00-05:00
252.49,253.47,248.448,248.62,2815556,2018-02-21 01:00:00-05:00
249.12,253.1,248.27,249.35,1934190,2018-02-22 01:00:00-05:00
252.14,255.03,250.29,253.71,1827971,2018-02-23 01:00:00-05:00
251.96,254.44,251.0,252.95,2887800,2018-02-26 01:00:00-05:00
252.09,255.67,251.68,251.81,2117622,2018-02-27 01:00:00-05:00
254.08,254.49,245.98,246.46,2883400,2018-02-28 01:00:00-05:00
245.86,249.12,241.31,243.31,2604435,2018-03-01 01:00:00-05:00
240.43,251.18,240.23,250.87,2740164,2018-03-02 01:00:00-05:00
249.9,251.335,243.42,246.98,2589960,2018-03-05 01:00:00-05:00
249.31,251.3,247.32,250.96,3003004,2018-03-06 01:00:00-05:00
248.69,249.4,244.332,247.05,3154859,2018-03-07 01:00:00-05:00
248.26,248.3,245.915,246.95,3355403,2018-03-08 01:00:00-05:00
248.58,254.275,247.63,253.78,3078182,2018-03-09 01:00:00-05:00
260.65,264.2993,259.62,262.84,5388086,2018-03-12 01:00:00-04:00
266.43,273.85,260.23,261.22,6685463,2018-03-13 01:00:00-04:00
262.0,262.34,255.15,260.59,3961893,2018-03-14 01:00:00-04:00
263.73,268.9,263.5,267.76,5798999,2018-03-15 01:00:00-04:00
263.0,263.6,254.41,254.87,11395491,2018-03-16 01:00:00-04:00
